fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality,Id
0.1858407079646018,0.3424657534246575,0.21,0.0684931506849315,0.11185308848080135,0.1044776119402985,0.1978798586572438,0.5088105726872254,0.6141732283464567,0.1497005988023952,0.13846153846153852,0,0.11521603005635567
0.38053097345132747,0.13013698630136986,0.57,0.07534246575342467,0.1652754590984975,0.373134328358209,0.2791519434628975,0.5161527165932451,0.4094488188976376,0.11976047904191618,0.19999999999999984,0,0.1158422041327489
0.24778761061946908,0.18493150684931509,0.48,0.07534246575342467,0.1168614357262102,0.19402985074626866,0.21554770318021202,0.5234948604992649,0.47244094488188965,0.1317365269461078,0.12307692307692292,0,0.11646837820914215
0.29203539823008856,0.2602739726027397,0.33,0.07534246575342467,0.12020033388981638,0.208955223880597,0.4840989399293286,0.49412628487518584,0.3622047244094489,0.1317365269461078,0.16923076923076918,0,0.11772072636192861
0.3185840707964601,0.2602739726027397,0.35,0.136986301369863,0.10851419031719534,0.29850746268656714,0.4275618374558304,0.5528634361233521,0.38582677165354323,0.17365269461077845,0.15384615384615385,0,0.11897307451471509
0.15929203539823014,0.17123287671232876,0.25,0.0684931506849315,0.10350584307178631,0.29850746268656714,0.1519434628975265,0.5381791483113044,0.6535433070866141,0.17365269461077845,0.21538461538461545,0,0.11959924859110833
0.2654867256637168,0.29452054794520555,0.21,0.08904109589041098,0.09849749582637729,0.08955223880597014,0.07773851590106007,0.4647577092510986,0.4251968503937006,0.1317365269461078,0.19999999999999984,0,0.1208515967438948
0.2654867256637168,0.29452054794520555,0.21,0.08904109589041098,0.09849749582637729,0.08955223880597014,0.07773851590106007,0.4647577092510986,0.4251968503937006,0.1317365269461078,0.19999999999999984,0,0.12147777082028804
0.23893805309734514,0.3150684931506849,0.3,0.10273972602739727,0.10350584307178631,0.208955223880597,0.17314487632508835,0.49412628487518584,0.5669291338582677,0.155688622754491,0.27692307692307677,0,0.12273011897307451
0.6106194690265486,0.1232876712328767,0.6,0.07534246575342467,0.0918196994991653,0.16417910447761194,0.07420494699646643,0.589574155653451,0.29133858267716517,0.3832335329341317,0.26153846153846144,0,0.12335629304946776
0.2035398230088496,0.6643835616438357,0.06,0.08219178082191782,0.08180300500834725,0.16417910447761194,0.08833922261484099,0.34728340675477415,0.6062992125984251,0.05988023952095807,0.46153846153846156,0,0.12460864120225423
0.44247787610619466,0.13698630136986303,0.47,0.034246575342465745,0.07345575959933205,0.11940298507462686,0.0636042402826855,0.5051395007342154,0.3779527559055119,0.2934131736526946,0.2923076923076924,1,0.12523481527864747
0.21238938053097348,0.2123287671232877,0.36,0.04794520547945206,0.1285475792988314,0.19402985074626866,0.10954063604240283,0.4464023494860492,0.47244094488188965,0.13772455089820362,0.12307692307692292,0,0.12773951158422042
0.7256637168141593,0.1232876712328767,0.74,0.11643835616438358,0.13856427378964942,0.11940298507462686,0.07773851590106007,0.6850220264317161,0.3622047244094489,0.2634730538922156,0.3692307692307693,1,0.12836568566061365
0.7256637168141593,0.1232876712328767,0.74,0.11643835616438358,0.13856427378964942,0.11940298507462686,0.07773851590106007,0.6850220264317161,0.3622047244094489,0.2634730538922156,0.3692307692307693,1,0.1289918597370069
0.2831858407079646,0.21917808219178084,0.28,0.12328767123287673,0.14691151919866446,0.2537313432835821,0.31448763250883394,0.4794419970631463,0.3779527559055119,0.2035928143712575,0.15384615384615385,0,0.13024420788979335
0.4513274336283185,0.2808219178082192,0.6,0.07534246575342467,0.045075125208681135,0.05970149253731343,0.045936395759717315,0.4243759177679899,0.4409448818897636,0.31736526946107785,0.6153846153846154,0,0.13149655604257984
0.3008849557522124,0.4143835616438356,0.24,0.13013698630136986,0.11853088480801337,0.13432835820895522,0.1978798586572438,0.4977973568281957,0.48031496062992135,0.13772455089820362,0.2461538461538461,0,0.13212273011897308
0.3185840707964601,0.30821917808219174,0.26,0.08904109589041098,0.08013355592654424,0.40298507462686567,0.20848056537102475,0.42804698972099975,0.4409448818897636,0.05988023952095807,0.26153846153846144,0,0.13337507827175954
0.2831858407079646,0.4212328767123288,0.08,0.10273972602739727,0.13355592654424042,0.13432835820895522,0.12367491166077739,0.5381791483113044,0.39370078740157494,0.2275449101796407,0.21538461538461545,0,0.1340012523481528
0.21238938053097348,0.2534246575342466,0.49,0.32191780821917804,0.08013355592654424,0.373134328358209,0.40636042402826855,0.5381791483113044,0.47244094488188965,0.2574850299401198,0.32307692307692304,0,0.13462742642454603
0.3628318584070796,0.3458904109589041,0.16,0.07534246575342467,0.1485809682804673,0.1791044776119403,0.1519434628975265,0.45007342143905904,0.3149606299212599,0.14371257485029937,0.39999999999999997,0,0.13525360050093926
0.30973451327433627,0.4143835616438356,0.22,0.08904109589041098,0.1001669449081803,0.14925373134328357,0.12367491166077739,0.48678414096916606,0.48818897637795267,0.1317365269461078,0.10769230769230759,0,0.1358797745773325
0.25663716814159293,0.2534246575342466,0.19,0.0684931506849315,0.10684474123539232,0.13432835820895522,0.13427561837455831,0.41336270190896024,0.5118110236220473,0.125748502994012,0.19999999999999984,0,0.13650594865372573
0.2831858407079646,0.15068493150684933,0.37,0.07534246575342467,0.1168614357262102,0.34328358208955223,0.18374558303886926,0.4647577092510986,0.47244094488188965,0.155688622754491,0.15384615384615385,0,0.13775829680651222
0.24778761061946908,0.2808219178082192,0.26,0.07534246575342467,0.1485809682804673,0.22388059701492538,0.2332155477031802,0.41336270190896024,0.3228346456692912,0.14371257485029937,0.15384615384615385,0,0.13838447088290545
0.19469026548672566,0.3356164383561644,0.04,0.0410958904109589,0.07512520868113523,0.05970149253731343,0.014134275618374558,0.3803230543318631,0.5354330708661417,0.16167664670658682,0.16923076923076918,0,0.13901064495929868
0.35398230088495575,0.35958904109589046,0.25,0.07534246575342467,0.11853088480801337,0.1044776119402985,0.07773851590106007,0.5932452276064608,0.4251968503937006,0.16167664670658682,0.2461538461538461,0,0.13963681903569192
0.27433628318584075,0.2123287671232877,0.25,0.11643835616438358,0.1018363939899833,0.417910447761194,0.20141342756183744,0.4464023494860492,0.4960629921259843,0.1497005988023952,0.32307692307692304,0,0.1408891671884784
0.38053097345132747,0.3219178082191781,0.5,0.07534246575342467,0.5425709515859767,0.3880597014925373,0.26501766784452296,0.4647577092510986,0.23622047244094482,0.7664670658682635,0.16923076923076918,0,0.14151534126487164
0.053097345132743404,0.2465753424657534,0.04,0.04794520547945206,0.07011686143572621,0.26865671641791045,0.35335689045936397,0.19309838472834273,0.6299212598425198,0.17365269461077845,0.5846153846153844,1,0.14402003757044457
0.3008849557522124,0.17808219178082194,0.06,0.06164383561643836,0.11018363939899833,0.16417910447761194,0.1519434628975265,0.45374449339206896,0.4960629921259843,0.11377245508982037,0.23076923076923078,0,0.14464621164683783
0.3451327433628319,0.17123287671232876,0.2,0.13013698630136986,0.1302170283806344,0.2537313432835821,0.18374558303886926,0.5822320117474312,0.47244094488188965,0.22155688622754488,0.18461538461538451,0,0.14527238572323106
0.3185840707964601,0.6027397260273972,0.09,0.0958904109589041,0.08848080133555927,0.08955223880597014,0.10954063604240283,0.4977973568281957,0.4566929133858266,0.1317365269461078,0.09230769230769226,0,0.14652473387601753
0.23008849557522126,0.3493150684931507,0.0,0.0684931506849315,0.14190317195325527,0.19402985074626866,0.11307420494699646,0.4904552129221759,0.4960629921259843,0.1497005988023952,0.09230769230769226,0,0.14715090795241076
0.38053097345132747,0.3527397260273973,0.37,0.0547945205479452,0.41903171953255425,0.05970149253731343,0.1978798586572438,0.5161527165932451,0.2047244094488188,0.45508982035928147,0.13846153846153852,0,0.15028177833437695
0.6548672566371682,0.17808219178082194,0.56,0.08219178082191782,0.13522537562604342,0.07462686567164178,0.0636042402826855,0.6740088105726865,0.3149606299212599,0.2275449101796407,0.38461538461538464,0,0.1509079524107702
0.27433628318584075,0.3150684931506849,0.1,0.06164383561643836,0.15025041736227046,0.40298507462686567,0.36395759717314485,0.4096916299559503,0.26771653543307083,0.09580838323353293,0.21538461538461545,0,0.15153412648716344
0.9203539823008849,0.06164383561643835,0.44,0.08904109589041098,0.10517529215358933,0.13432835820895522,0.0636042402826855,0.7327459618208609,0.2598425196850392,0.30538922155688625,0.12307692307692292,1,0.15216030056355667
0.9203539823008849,0.06164383561643835,0.44,0.08904109589041098,0.10517529215358933,0.13432835820895522,0.0636042402826855,0.7327459618208609,0.2598425196850392,0.30538922155688625,0.12307692307692292,1,0.1527864746399499
0.23893805309734514,0.36986301369863017,0.0,0.07534246575342467,0.12020033388981638,0.07462686567164178,0.06007067137809187,0.6042584434654905,0.6850393700787402,0.3772455089820359,0.23076923076923078,0,0.15341264871634314
0.22123893805309733,0.3835616438356165,0.07,0.0684931506849315,0.10517529215358933,0.22388059701492538,0.15901060070671377,0.4977973568281957,0.5039370078740156,0.11377245508982037,0.16923076923076918,0,0.15403882279273637
0.23893805309734514,0.36986301369863017,0.0,0.07534246575342467,0.12020033388981638,0.07462686567164178,0.06007067137809187,0.6042584434654905,0.6850393700787402,0.3772455089820359,0.23076923076923078,0,0.1559173450219161
0.5486725663716815,0.13698630136986303,0.44,0.04794520547945206,0.08514190317195326,0.22388059701492538,0.10954063604240283,0.6189427312775382,0.3779527559055119,0.2694610778443114,0.2461538461538461,0,0.15654351909830932
0.22123893805309733,0.3287671232876712,0.0,0.06164383561643836,0.10350584307178631,0.22388059701492538,0.0989399293286219,0.5234948604992649,0.5748031496062994,0.22155688622754488,0.23076923076923078,0,0.15716969317470256
0.5752212389380531,0.15753424657534246,0.48,0.15068493150684933,0.1302170283806344,0.05970149253731343,0.053003533568904596,0.6262848751835579,0.33858267716535423,0.11976047904191618,0.32307692307692304,0,0.15779586725109582
0.27433628318584075,0.4486301369863014,0.42,0.0684931506849315,0.13355592654424042,0.1044776119402985,0.2826855123674912,0.42804698972099975,0.38582677165354323,0.155688622754491,0.16923076923076918,0,0.15842204132748905
0.3008849557522124,0.30821917808219174,0.23,0.15753424657534248,0.1018363939899833,0.23880597014925373,0.3992932862190813,0.4904552129221759,0.4094488188976376,0.14371257485029937,0.13846153846153852,0,0.1596743894802755
0.42477876106194695,0.15068493150684933,0.37,0.08904109589041098,0.10517529215358933,0.05970149253731343,0.024734982332155476,0.5822320117474312,0.3779527559055119,0.17365269461077845,0.12307692307692292,0,0.16030056355666875
0.17699115044247787,0.39383561643835613,0.0,0.08219178082191782,0.10517529215358933,0.16417910447761194,0.17667844522968199,0.49412628487518584,0.5905511811023624,0.2035928143712575,0.12307692307692292,0,0.16092673763306198
0.27433628318584075,0.19863013698630136,0.76,0.06164383561643836,1.0,0.1044776119402985,0.13780918727915195,0.49412628487518584,0.2519685039370078,0.5568862275449101,0.15384615384615385,0,0.16155291170945524
0.4778761061946903,0.13013698630136986,0.47,0.11643835616438358,0.12186978297161939,0.19402985074626866,0.09540636042402827,0.7033773861967737,0.48818897637795267,0.28143712574850305,0.32307692307692304,1,0.16217908578584847
0.29203539823008856,0.14383561643835618,0.23,0.0547945205479452,0.10851419031719534,0.2537313432835821,0.13780918727915195,0.45374449339206896,0.4330708661417323,0.19161676646706588,0.13846153846153852,0,0.1628052598622417
0.21238938053097348,0.5856164383561644,0.04,0.07534246575342467,0.12520868113522537,0.16417910447761194,0.21554770318021202,0.4096916299559503,0.48031496062992135,0.16167664670658682,0.15384615384615385,0,0.16343143393863493
0.3008849557522124,0.27397260273972607,0.03,0.0547945205479452,0.0968280467445743,0.13432835820895522,0.10247349823321555,0.4170337738619701,0.47244094488188965,0.14371257485029937,0.2461538461538461,0,0.16405760801502817
0.29203539823008856,0.17123287671232876,0.23,0.06164383561643836,0.10851419031719534,0.3283582089552239,0.1519434628975265,0.4574155653450788,0.4251968503937006,0.2035928143712575,0.13846153846153852,0,0.16468378209142143
0.6991150442477876,0.30136986301369867,0.49,0.10273972602739727,0.08681135225375627,0.05970149253731343,0.07420494699646643,0.7217327459618231,0.26771653543307083,0.3233532934131737,0.38461538461538464,0,0.16530995616781466
0.30973451327433627,0.5136986301369864,0.0,0.1643835616438356,0.14023372287145244,0.373134328358209,0.19434628975265017,0.7474302496329004,0.6771653543307088,0.2335329341317365,0.21538461538461545,0,0.16656230432060112
0.29203539823008856,0.15753424657534246,0.46,0.18493150684931509,0.11018363939899833,0.208955223880597,0.10954063604240283,0.5308370044052847,0.48031496062992135,0.31736526946107785,0.676923076923077,1,0.16718847839699436
0.2035398230088496,0.28767123287671237,0.04,0.14383561643835618,0.10851419031719534,0.08955223880597014,0.07420494699646643,0.6336270190895777,0.7480314960629921,0.34730538922155696,0.15384615384615385,0,0.16781465247338762
0.6106194690265486,0.0410958904109589,0.51,0.2123287671232877,0.15358931552587646,0.04477611940298507,0.06007067137809187,0.6997063142437637,0.4251968503937006,0.3832335329341317,0.26153846153846144,0,0.16844082654978085
0.29203539823008856,0.29109589041095896,0.06,0.2123287671232877,0.12520868113522537,0.3880597014925373,0.19434628975265017,0.4720998531571265,0.48818897637795267,0.2035928143712575,0.3538461538461537,0,0.16906700062617408
0.29203539823008856,0.29109589041095896,0.06,0.2123287671232877,0.12520868113522537,0.3880597014925373,0.19434628975265017,0.4720998531571265,0.48818897637795267,0.2035928143712575,0.3538461538461537,0,0.17219787100814027
0.2035398230088496,0.28767123287671237,0.04,0.14383561643835618,0.10851419031719534,0.08955223880597014,0.07420494699646643,0.6336270190895777,0.7480314960629921,0.34730538922155696,0.15384615384615385,0,0.1728240450845335
0.6106194690265486,0.0410958904109589,0.51,0.2123287671232877,0.15358931552587646,0.04477611940298507,0.06007067137809187,0.6997063142437637,0.4251968503937006,0.3832335329341317,0.26153846153846144,0,0.17345021916092673
0.5044247787610621,0.13698630136986303,0.45,0.3767123287671233,0.1018363939899833,0.05970149253731343,0.024734982332155476,0.5528634361233521,0.38582677165354323,0.2934131736526946,0.6461538461538461,1,0.17407639323731997
0.38053097345132747,0.19178082191780824,0.32,0.32191780821917804,0.12520868113522537,0.13432835820895522,0.14487632508833923,0.6629955947136568,0.5039370078740156,0.2634730538922156,0.32307692307692304,1,0.17470256731371323
0.6017699115044248,0.09589041095890412,0.44,0.18493150684931509,0.09849749582637729,0.07462686567164178,0.045936395759717315,0.6262848751835579,0.2992125984251969,0.2934131736526946,0.13846153846153852,0,0.17532874139010646
0.27433628318584075,0.10273972602739728,0.68,0.17808219178082194,0.5776293823038398,0.05970149253731343,0.014134275618374558,0.5234948604992649,0.40157480314960625,0.44910179640718567,0.23076923076923078,1,0.1759549154664997
0.38053097345132747,0.19178082191780824,0.32,0.32191780821917804,0.12520868113522537,0.13432835820895522,0.14487632508833923,0.6629955947136568,0.5039370078740156,0.2634730538922156,0.32307692307692304,1,0.17720726361928615
